global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
459.5090415121819	-0.2466023157588779	0.0608127021376413	211148.5592314441	747.8520737125375	2.074144094003828	559282.7241561427	4.302073722690958	529.5152958956631	-0.9754294193152192	280386.4485874717	0.9514625520656256	581.2498766671914	432.1715649739164	0.893506	24.918776	0.117239464799692	0.0579605453320345	0.056522236	-0.0276381312	-0.1034506316	0.0130043392	0.018364301	-0.0489030685	0.0301906302	-0.0322564056	-0.1048500082	-0.0326200169	-0.0994781439	0.0198811538	-0.0594920645	0.0457694144	-0.0731660588	-0.0590059691	-0.1273473042	0.0136970365	-0.0322616589	0.0207540636	0.1521988445	-0.0914942467	0.0017571199	0.0524791479	-0.0422060543	0.0336643521	-0.0147430777	0.0363101349	0.0157761193	-0.0318834808	-0.0887180939	0.0249432644	0.1728834302	0.0186958585	-0.0664348141	-0.0853723474	-0.0596414554	-0.0387302317	-0.0604354456	-0.0852320674	0.0918967528	-0.0282884885	-0.0320943556	0.0366895687	0.0784371314	-0.0148523428	-0.0611671691	0.0752744012	0.0811419654	-0.0420248977	-0.0268067887	0.002453424	-0.010529543	0.0045206835	-0.0091789113	0.0267528857	-0.1309631265	0.0699951451	0.0184152271	-0.042537133	-0.1383491185	-0.086360883	0.0809431297	0.049082909	-0.1868211963	0.033060805	0.0912398994	0.0471118119	-0.0080950096	0.0141320954	0.1547233553	0.0138545546	-0.0854889127	0.0117815987	-0.0008771449	0.0330844956	-0.0795339101	-0.0584286202	-0.0045792706	-0.0740540861	-0.1276720352	0.0237681651	0.0612096838	0.0157522502	-0.009080781	0.0108866802	0.0675207573	0.0215495674	0.1402462872	0.0846948551	0.0098527508	0.0123686567	-0.0403693756	-0.0128138331	-0.0452329144	0.0304859706	0.0220398612	0.0844420004	0.046199429	-0.0052568531	0.0	0.0	0.0	0.0	0.0645338855738941	0.0206744883882094	0.0004274344701142	0.0041646223872644	-0.0408493846340718	0.0089644779681635	0.0016686722249823	8.036186524168877e-05	-0.0977136485141159	0.041830743293289	0.001749811084469	0.0095479571059401	0.0002980459693372	-0.0005377900106222	2.892180955250259e-07	8.883139983815117e-08	-0.0009221608045921	0.0001457980230547	8.503805495259492e-07	2.1257063526687985e-08	0.0022671427474716	-0.0002318070693235	5.139936237413075e-06	5.3734517388396263e-08	0.0	0.0	0.0	0.0	0.0
460.3507722364008	0.8417307242189054	0.708510612094083	211922.83349865055	748.5855566337284	0.7334829211908982	560380.335600629	0.5379971956787334	531.0545071688565	1.5392112731933594	282018.88958435704	2.3691713435255224	581.3952667628138	430.1138582885061	0.879112	24.517334	0.0895297061978708	0.0435731750718207	0.0649539604	-0.040576837	-0.0727866454	0.0281243766	-0.0011940439	-0.0384415431	0.0103028434	-0.0789281203	-0.1131549941	-0.0215316357	-0.0622668423	0.0796051824	-0.0735661287	-0.0931540569	-0.0385650127	-0.0614242585	-0.0115658392	-0.0023591104	0.0222673565	-0.0374915547	-0.0853853106	-0.0197060136	0.0484751492	0.0213799237	0.0500361097	0.076577386	0.053127329	-0.0683335353	-0.0437462857	-0.0585493061	0.0040201615	0.0082983988	0.073073161	0.0744542883	-0.0351537613	0.0139648339	-0.0059245414	-0.0654487231	0.0125918667	-0.023101152	-0.0766970128	-0.0148175545	-0.0356123962	0.0549232924	0.0261341555	0.0109556015	-0.1252373327	-0.0194390922	0.058979988	-0.0491628258	0.0301875796	0.0240550219	-0.0551728404	0.0616556461	0.0247226459	-0.0806396366	-0.0614731307	0.0317359543	-0.000916334	0.0506599187	-0.1081178556	0.03685869	0.0856211707	0.0217123056	-0.0007462781	-0.0062203408	0.0525212303	-0.0201299084	0.0019230755	-0.0570873747	-0.1223072313	-0.0759468641	0.0171707771	0.0370833575	0.0234451929	0.04376115	-0.1138337095	-0.0024501033	-0.0274614989	-0.0253232892	-0.0445641732	-0.0305670431	-0.0052667707	0.0685922705	-0.09819847	0.0529329437	-0.0270949019	0.0433299386	0.1416066706	0.0413037509	0.0275538419	0.0076124238	-0.0526662879	0.0202749568	0.0332564394	-0.0821166059	0.0652014194	0.0836578415	0.0435238364	-0.0097513761	0.0	0.0	0.0	0.0	0.0450790770031801	-0.019454808570714	0.0003784895765231	0.0020321231834586	-0.073254907071302	-0.0324055224372302	0.005366281410025	0.0010501178844298	-0.0876883692335042	0.0100252792806116	0.0001005062246542	0.0076892500988313	0.0006266882378354	0.0003286422684981	1.0800574064364295e-07	3.927381474412388e-07	-0.0009727339956191	-5.057319102700004e-05	9.462114262330992e-07	2.557647650653437e-09	0.0024408092061327	0.000173666458661	5.957549580742141e-06	3.016003886388749e-08	0.0	0.0	0.0	0.0	0.0
461.21590469966014	0.8651324632593287	0.7484541789851537	212720.110747926	748.1969341558251	-0.3886224779032545	559798.6522801762	0.1510274303316655	531.3105934605454	0.2560862916889164	282290.94672339695	0.0655801887909807	582.9889845473961	432.2182128355675	0.884502	24.667681	0.1067776182683662	0.0501801330363729	0.0662997651	-0.0202289568	-0.0752436582	0.0431128248	-0.0225845142	-0.0609922689	-0.0778673121	-0.0199382178	0.0654763	0.0380087617	-0.0525828389	0.0563411052	-0.0331788314	-0.0646273742	-0.0033286048	0.0834433344	-0.0562578366	-0.0273188735	0.0591032475	-0.0444243103	-0.0043137691	0.0707130211	-0.0018892027	0.0258410669	-0.0060631919	0.0821674867	0.0081298263	-0.0186078836	0.0853842053	-0.0806632108	0.1024669887	0.0344198716	-0.02149525	-0.0428503549	0.1106703176	0.0599676958	0.111041691	-0.0107424236	-0.0304597305	-0.0249954199	0.017349352	0.0033588887	-0.1505058263	0.0039641046	0.0493529947	0.0752088612	-0.057209708	0.0224819944	-0.0383077276	0.0102492229	-0.1177906199	0.0728554786	0.0360377411	0.0807178698	0.0726634601	0.0080821865	-0.0137545267	-0.0469394886	0.0081268147	-0.0183254067	0.0549654078	0.0713789174	-0.0020549511	-0.0317429169	0.0955393963	-0.0387888678	0.0045311044	-0.0184969084	-0.0500786765	-0.007957475	-0.0037269733	-0.0715504217	0.1233038214	0.0272823255	-0.0126202596	0.0123655778	-0.0833494412	-0.0672262791	0.0233642858	-0.0412324615	-0.0328772982	0.0555091555	-0.082674241	0.0236590628	0.0437669595	-0.0387506384	0.0169604564	0.0461341298	0.1786296353	-0.010804323	0.0659315977	-0.0352507377	-0.0013242335	0.0235722957	0.0069147229	-0.0256773331	0.0609594431	0.0828542262	0.0408077566	-0.0142254913	0.0	0.0	0.0	0.0	0.0658479327897936	0.0207688557866135	0.0004313453706851	0.0043359502526891	-0.0508721562319749	0.0223827508393271	0.0025879762796904	0.0005009875351353	-0.1226090331307148	-0.0349206638972106	0.0012194527670219	0.0150329750052487	0.0009037454029618	0.0002770571651264	7.676067274787728e-08	8.167557533745862e-07	-0.0010969766344126	-0.0001242426387935	1.2033577364471953e-06	1.543623329437213e-08	0.0022680020551483	-0.0001728071509843	5.143833322156912e-06	2.986231143134521e-08	0.0	0.0	0.0	0.0	0.0
462.21638535033816	1.0004806506780142	1.0009615323811023	213643.9868863323	748.9650481488071	0.7681139929819665	560948.643348545	0.5899991062147004	531.8382781057646	0.5276846452192103	282851.95405850466	0.2784510848001238	583.1149433478819	434.0151593775274	0.8742339999999998	24.381317	0.0928555154461612	0.0449704273541292	0.0449670199	-0.0167034893	-0.0815810519	0.0525150351	0.0010191541	-0.0376228907	-0.0524918659	-0.0342496475	0.0170619365	-0.0189734321	-0.0400304699	0.108193503	-0.0209290664	-0.0489783017	-0.0157796041	-0.09925379	-0.033319139	0.0533146078	0.0485981558	-0.0097560271	0.1122200666	0.0078280512	0.0263651802	-0.0435438009	-0.0391060551	0.1268984571	-0.04163347	0.0189773964	0.071657732	0.1017350249	-0.1805685093	0.0291242134	-0.0406104902	-0.0584497072	-0.1246252461	-0.0359214961	-0.0462018739	-0.0144636709	-0.023711651	-0.0585894813	-0.0568918703	-0.0821311707	-0.0051348462	-0.0027821955	0.0394800057	0.0222228293	-0.0446458979	0.0649805968	-0.0299691221	-0.1000373382	-0.0087536786	0.082995723	-0.0406139679	-0.0428757851	0.0182402479	-0.05095324	-0.1058489391	-0.0050972285	-0.0276002336	0.0041611267	-0.091389654	-0.1113281717	-0.0721202887	0.0693641533	-0.0298967578	-0.0794501874	-0.0023833468	-0.0469887102	0.1006236648	0.0008981333	-0.0399618745	0.018495531	-0.040131615	0.0161297947	-0.0010431385	0.018207086	-0.0544571381	-0.0815755611	-0.03402047	-0.0803273985	-0.078186383	-0.0189452931	0.0099089498	-0.055123247	0.0065734632	0.0161453204	0.0321709947	0.0685148814	0.0314441201	0.0554589411	-0.025577005	-0.0242473079	-0.0483553612	0.0300181098	0.0605351455	-0.0748157553	-0.0395276016	0.0820313413	0.038053716	-0.018669835	0.0	0.0	0.0	0.0	0.0659848613024252	0.0001369285126315	1.8749417571501784e-08	0.0043540019211002	-0.0368332741673214	0.0140388820646535	0.001356690085885	0.0001970902096252	-0.0986715254108787	0.0239375077198361	0.0005730042758372	0.0097360699269096	0.0003699869777704	-0.0005337584251914	2.848980564628033e-07	1.368903637196745e-07	-0.0007840359957234	0.0003129406386892	6.147124425899833e-07	9.79318433432045e-08	0.0025161469342485	0.0002481448791002	6.330995394728126e-06	6.1575881023653e-08	0.0	0.0	0.0	0.0	0.0
461.9059491888995	-0.3104361614386448	0.0963706103287603	213357.10589609825	751.6754536601783	2.710405511371164	565015.9876352348	7.34629803607118	532.6654724352287	0.8271943294640778	283732.5055246454	0.6842504586975252	582.8513662906925	431.1643427393281	0.8957079999999998	24.980202	0.0886179469693023	0.040790915976686	0.0681881944	-0.0161484982	-0.0697315896	0.0665768387	-0.0062833635	0.0208408396	0.022800638	-0.0964231067	-0.0681907908	-0.0930522383	-0.012202734	0.0713667119	0.0261822852	0.0521476309	-0.1278722234	0.0640235086	-0.1161603679	0.062570733	-0.0898533051	-0.0319903375	-0.0675496242	-0.1024592646	0.0808473228	0.075979001	0.0279027861	0.057795808	-0.0154412036	-0.0160043639	-0.0825522434	-0.0365941244	0.039117116	0.0030724682	0.0567315973	0.0243683669	-0.1392635418	0.0445541944	-0.0685943169	0.061338471	0.0805222914	0.1298626576	0.0790787775	0.090004959	0.0636335747	0.0247255793	-0.0199641823	0.009268149	-0.1862843874	-0.0569174546	0.0465593744	0.0074224573	0.0196807952	0.0872830855	-0.0164495097	-0.0010198072	-0.0576727119	0.0942816199	-0.0329654728	0.0405755554	0.0498297575	0.1113503758	-0.1052354254	0.0107330271	0.0650243578	0.0593385226	-0.0027321833	-0.0147094522	-0.0792401562	-0.0331111709	-0.0984805682	-0.0073950022	-0.0983543392	0.0241547806	-0.1380685715	0.0427368119	0.0081086973	0.0604855339	-0.0680176962	-0.0288405962	-0.0066593088	-0.0377335297	-0.0360838096	-0.0595631683	-0.019276186	0.0230322584	-0.0595734829	-0.0025523897	-0.0824230143	0.0350604445	0.1174460376	0.0082772813	-0.0204783281	-0.0525845558	-0.0343085248	-0.018624406	0.0350262139	-0.0335366713	0.0623481382	0.0811893783	0.0352642766	-0.0230751061	0.0	0.0	0.0	0.0	0.0461670276845325	-0.0198178336178927	0.0003927465293064	0.0021313944452243	-0.0427165839771674	-0.0058833098098459	0.0018247065466783	3.461333431863017e-05	-0.0823887324883401	0.0162827929225386	0.0002651293453582	0.0067879032410352	0.0009242431488904	0.0005542561711199	3.0719990322460266e-07	8.54225398270842e-07	-0.0006539535340959	0.0001300824616275	4.276552247565174e-07	1.6921446823070014e-08	0.0022678053546155	-0.000248341579633	5.142941126422734e-06	6.16735401746137e-08	0.0	0.0	0.0	0.0	0.0
459.3644353311007	-2.541513857798805	6.459292689383362	211015.684447061	742.3129662120409	-9.362487448137358	551028.5398065186	87.65617121652959	527.6512832641602	-5.014189171068551	278415.876730315	25.142093043261127	579.6411385747064	432.0490399193518	0.965386	26.923412	0.095640939162733	0.0556262987710899	0.078130077	-0.012217696	-0.061976949	0.0580190104	0.0006881072	-0.1347110382	-0.0499583539	-0.0154972219	0.0331169726	-0.0297038348	-0.1392907012	0.0156199494	-0.0423588855	0.0265356667	0.0913042596	-0.0832002075	0.0340283774	-0.0730209729	0.0049232582	-0.1438416069	-0.0193176337	0.0577303415	0.123787466	-0.0357802183	0.0609557691	-0.0542662197	-0.0454134985	-0.1668112884	-0.0242576283	0.0103913386	-0.0193089027	-0.0250832858	0.1196014011	0.064505788	0.007558219	0.2161235909	-0.0031248673	0.0712273676	-0.0611168555	-0.0458996015	0.0201031056	0.0057110701	0.0057178463	0.0397097078	0.1359647215	0.0491541667	-0.0227814777	0.0445047833	0.0051194003	0.0857296251	-0.1652560336	0.0696084955	-0.0630111515	0.0673462092	0.0612953305	-0.0631417653	-0.1540953115	-0.0896029831	-0.0657660326	-0.0471783055	-0.0113657674	0.0355400221	-0.0362660898	-0.0259924656	0.0844354774	-0.0754528994	0.0110162047	-0.0174015961	-0.1933880437	0.0122686171	0.049850186	0.059323994	-0.061369962	0.042818218	-0.017547431	0.0102005411	-0.0744882219	-0.0624513539	0.0224213583	-0.0924757112	-0.0783889214	0.0736785944	-0.0599929474	0.0932969956	0.0590554857	-0.0638281117	0.0657259566	0.0325010907	0.0937940802	-0.0047029266	0.0318460698	-0.0581843634	-0.0911533005	-0.0062457186	-0.0219863134	-0.0977007526	-0.0619700567	0.0803285329	0.0324420332	-0.0274320852	0.0	0.0	0.0	0.0	0.0622787809598008	0.0161117532752683	0.0002595885936031	0.0038786465578388	-0.037002453501671	0.0057141304754963	0.0013691815651433	3.265128709099668e-05	-0.1307386464175834	-0.0483499139292433	0.0023377141769652	0.0170925936671018	0.0008091900296542	-0.0001150531192361	1.3237220245979245e-08	6.547885040917651e-07	-0.0010480847865736	-0.0003941312524777	1.0984817198470287e-06	1.5533944417964053e-07	0.0022679238125561	1.1845794059984345e-07	5.143478419558996e-06	1.4032283691156036e-14	0.0	0.0	0.0	0.0	0.0
460.6625352498573	1.2980999187565772	1.685063399075832	212209.971382826	748.3545116704736	6.041545458432665	560034.475137553	36.50027152630837	528.5074410872026	0.8561578230423947	279320.1152845429	0.7330062179566925	580.040238319212	431.71521404764496	0.90392	25.209204	0.1244339714067758	0.0729381036828574	0.0548067647	-0.0315235757	-0.0863432063	0.0504698645	0.0285138501	-0.0430879119	0.006924315	-0.0353352001	-0.0747608363	-0.0275926091	-0.116488756	-0.0003617874	-0.0811445927	-0.0656387628	-0.0173552476	-0.1800785182	0.0605833791	-0.0825639454	-0.0249598839	0.0715322346	-0.1274046457	-0.0181928871	-0.0725469644	0.1019260039	0.0390600052	-0.0337657894	-0.0627780487	-0.0355113439	-0.0350883869	0.089085101	-0.0662278706	0.084012819	-0.0002373662	-0.0905959018	-0.0141379071	-0.0968139787	0.0563071577	0.0205514733	0.0720101917	-0.0639900961	0.0820582592	0.0304859701	-0.1298391513	0.0580326794	0.0798905527	-0.0018263972	-0.0540952391	0.0666444117	0.0670644961	-0.0302257226	-0.0195393197	0.0107695982	-0.0999754459	0.0247589077	-0.0468962695	-0.0592202791	-0.1931633884	-0.0359146421	0.0727608005	0.0289969068	0.0184525131	0.012478032	0.024671756	0.0923108363	0.1161930786	0.0193307693	-0.0033173059	-0.0951649212	0.0168519064	0.1111390501	-0.1077949245	0.1327781044	0.0476499008	0.019509619	7.57555e-05	0.0121278958	-0.0854406835	-0.0789845631	-0.0234583956	-0.0889310863	-0.0841311021	-0.0343892368	0.0361570005	-0.0298434687	-0.0210312234	0.0051958301	0.0387122401	0.0204710991	0.1422638801	0.0442367066	-0.0525916029	-0.0166515687	-0.0101296643	0.0850772835	-0.0010355203	-0.1181838166	0.0885284253	0.0794490053	0.0295896112	-0.0317316538	0.0	0.0	0.0	0.0	0.0626030330757174	0.0003242521159165	1.0513943467638757e-07	0.0039191397502793	-0.036655056892755	0.000347396608916	0.0013435931958111	1.206844038863368e-07	-0.0708980616194452	0.0598405847981382	0.0035808955889831	0.0050265351413946	0.0003891226797288	-0.0004200673499254	1.7645657847334846e-07	1.5141645987932225e-07	-0.0007839489931646	0.000264135793409	6.1457602388379e-07	6.976771735980195e-08	0.0028621554268978	0.0005942316143417	8.191933687720528e-06	3.53111211483143e-07	0.0	0.0	0.0	0.0	0.0
460.2562387895257	-0.406296460331589	0.1650768136779785	211835.8053446809	749.2287173513639	0.8742056808903271	561343.6709039699	0.7642355725009204	530.4626630147299	1.9552219275273048	281390.63685267884	3.822892785883589	581.5377828513674	433.15378587925966	0.913443	25.474806	0.1036825584135859	0.0583981678520303	0.0794529258	-0.07095365	-0.0566481038	-0.001809471	0.0268081326	-0.0235025823	-0.0061978877	-0.067568244	-0.1808345042	-0.001842947	-0.0611046193	-0.020779475	0.025604399	-0.0751877207	-0.081640889	0.0128952299	0.0337538325	0.0301700184	-0.0827590301	0.0714513494	-0.072719189	-0.0401086489	0.0598853675	-0.0974744151	-0.0789607394	4.7015e-06	-0.0923630064	-0.0836197474	0.0890480226	-0.0052719036	0.0462915034	0.0222843156	-0.0076112069	0.0120075336	-0.0172154976	0.0314035779	0.0386925832	-0.0009342518	0.061245507	-0.0574292377	0.0702936147	-0.0439602761	-0.1004889504	0.0279051804	0.0447922367	0.0309218388	-0.0909462994	-0.030829888	0.1371234715	0.0914688079	0.0083813157	-0.0338369009	0.0978942495	0.0392902463	0.0030053754	0.0468538799	0.0098070781	0.0463133681	-0.0859064743	0.0790581479	0.013909323	-0.0047131774	-0.0290113646	0.0682264828	0.0403725517	0.04335893	0.0235476517	-0.0830789403	0.0236137443	-0.0551287908	0.0084811964	-0.0490885789	0.0672464393	0.0512182586	0.0116336358	-0.0021967496	-0.0987963832	-0.0155692389	-0.0139717282	-0.0088068707	-0.0322076243	0.0125185699	-0.0699760081	0.1163225385	-0.0238822471	0.0381180881	0.0193895982	0.0379959031	0.0102290046	0.0087225626	0.0675906424	-0.0171309006	-0.0964628231	-0.0356635896	-0.0420526244	-0.0449916993	0.0351255405	0.0785510002	0.026709664	-0.0359648137	0.0	0.0	0.0	0.0	0.0623503789736474	-0.0002526541020699	6.38340952927961e-08	0.0038875697581574	-0.0514517159977998	-0.0147966591050448	0.0026472790791182	0.0002189411206709	-0.0967780629531063	-0.0258800013336611	0.0006697744690303	0.0093659934689554	0.0012869825054312	0.0008978598257024	8.061522666103443e-07	1.6563239692859689e-06	-0.0007818913061039	2.05768706069997e-06	6.113540145608626e-07	4.2340760397720816e-12	0.0025070080622047	-0.0003551473646931	6.285089423959364e-06	1.261296506484538e-07	0.0	0.0	0.0	0.0	0.0
460.5358165250697	0.2795777355440236	0.078163710211924	212093.23830241268	747.7593172579835	-1.4694000933803864	559143.9965461256	2.159136634426288	530.7033828966545	0.2407198819246332	281646.0806179531	0.0579460615538093	581.8632557388719	436.8897555865783	0.909367	25.361128	0.0585579718205241	0.0291090074859453	0.0557110159	-0.1009186453	-0.0362104034	-0.0537438729	0.0381692367	-0.0583710936	-0.0401704098	-0.0069682724	-0.0728260651	0.0694690465	-0.0538498496	0.0162869318	-0.0474195757	-0.052298348	0.0721781156	-0.0403635294	-0.0329389236	0.0374098519	-0.0576594854	0.0966543474	0.0481305761	-0.0921713805	0.0009997865	0.0082077592	0.0148872083	0.0057642694	0.0340618748	0.1361320606	0.1219464272	-0.0439969413	0.0127489974	0.1348590798	0.1178015767	-0.0006618269	-0.0063185803	-0.1168049771	0.0067759932	-0.0973781551	-0.0895209141	0.0629246436	-0.0002818197	0.0522819919	0.0557795167	0.0058095307	0.0738782603	0.0447662316	-0.0137791826	0.0377380222	0.0816772479	-0.0151505494	-0.0100616874	-0.0653357659	-0.0419051947	0.0370716738	0.0014124677	0.0232175845	0.0100609339	0.0925325943	-0.0874612486	-0.0617954941	-0.1377733242	-0.0295764923	-0.0388598795	0.0679956263	-0.1054375141	0.0153593097	-0.0639568887	-0.0343309583	-0.0363357902	-0.0168109466	0.145486837	-0.0046471507	0.0376847756	0.0304893537	-0.0041281865	-0.0362180956	-0.0882688341	-0.0411467804	-0.0136082998	0.0461434943	-0.1184267301	0.0893076087	0.0092660195	0.0109012599	0.0479733122	0.0050833401	0.0014661929	0.0019146819	-0.051322536	0.0847724225	0.0115865372	0.0217865612	-0.1030321537	-0.0660584318	-0.1272489562	-0.0044084272	-0.0655704958	0.0776347263	0.0238048705	-0.0401227057	0.0	0.0	0.0	0.0	0.0626856531352615	0.0003352741616141	1.1240876344604269e-07	0.0039294911089943	-0.0402953190966854	0.0111563969011144	0.0016237127411036	0.0001244651918151	-0.0978338514460119	-0.0010557884929055	1.114689341751864e-06	0.0095714624887603	0.0009779878970701	-0.000308994608361	9.547766799622953e-08	9.564603268155967e-07	-0.001037101224681	-0.0002552099185771	1.07557895023483e-06	6.513210254013004e-08	0.0028630137805643	0.0003560057183596	8.196847907701085e-06	1.2674007150473486e-07	0.0	0.0	0.0	0.0	0.0
461.6112842785944	1.0754677535246628	1.156630888871385	213084.9777733333	748.093906898283	0.3345896402994412	559644.4935383368	0.1119502273957094	531.3264750856342	0.6230921889797401	282307.8231269251	0.3882438759675641	582.8798790685461	434.65873276327073	0.910863	25.402855	0.0429784944503812	0.0219743245113535	0.0508113671	-0.1015976995	0.0040193427	-0.0894100697	0.0265810202	-0.0478907954	-0.0837565083	-0.0961044104	-0.063633258	0.0313838168	-0.0419866669	-0.0361797632	-0.0160130887	-0.0637929437	-0.0258965582	-0.0525920292	0.0435227638	-0.0077870663	-0.0592845443	0.0594729591	-0.0329210493	0.01618132	0.0221798354	0.0671308588	0.0908617017	0.0263204975	-0.0239906849	0.0675550178	0.0432101671	0.0969684511	0.0767843827	0.0407469499	-0.0782005881	0.0251324018	-0.1709070544	0.0104875859	-0.0761687298	-0.1019757378	-0.1006686679	-0.0493254269	0.0469379683	0.0199356213	-0.0093734861	-0.00410638	0.0251667564	0.0937072089	-0.0460651691	-0.0073355252	0.0412886228	0.0420617747	0.0172225769	-0.1617817206	0.0095301036	-0.0755751741	0.06763486	0.0233885109	-0.0384403722	-0.0606964889	0.0576276799	-0.1146634227	0.0275779821	0.0831565984	0.0191147845	0.0819051128	-0.0298991822	0.0591533724	-0.1949268317	-0.0874816127	0.0542749462	-0.0689367196	-0.0763630737	0.0123413287	0.0015272387	0.0523438246	0.014427156	-0.032634592	-0.0585649181	0.0307901184	-0.0807454809	0.1121881836	-0.0793725225	-0.0043810324	0.0433759383	0.0200121599	0.0014039595	0.0284084942	-0.0545688949	0.0414776452	-0.0203284216	0.0492328743	-0.0505477054	-0.0340182252	-0.0103972714	-0.0325382253	-0.004735778	-0.0171042026	-0.0580383122	0.0767003968	0.020877933	-0.0441966281	0.0	0.0	0.0	0.0	0.0780345942029612	0.0153489410676996	0.0002355899918997	0.0060893978924208	-0.0367823549682668	0.0035129641284185	0.0013529416370115	1.2340916967555825e-05	-0.091564891746259	0.0062689596997528	3.929985571712596e-05	0.0083841294005041	0.0009440965374034	-3.3891359666700155e-05	1.1486242600576302e-09	8.913182719370893e-07	-0.0007821806004604	0.0002549206242206	6.118064917365919e-07	6.49845246530204e-08	0.0027948731733614	-6.81406072028999e-05	7.811316055175223e-06	4.6431423499798926e-09	0.0	0.0	0.0	0.0	0.0
